833562460183321,Xiaomi,Mi 12,2022,91268882119,74858486
833680804937530,Asus,Zenfone 10,2019,30165404280,01250498
833904481473859,Vivo,Y36,2018,63726504362,96540721
833914234528944,Xiaomi,Redmi Note 11,2020,13907000030,10224487
834260800413724,Nokia,C32,2018,47263878984,95935825
834339365454002,Sony,Xperia 1 IV,2024,63330361883,74571240
834361139502530,LG,Wing,2025,59621521661,45529801
834418265923564,Asus,ROG Phone 7,2022,57663576306,12951502
834490745954078,Oppo,Reno 8,2022,43042354008,96493497
834654009937475,Samsung,Galaxy S21,2020,26648009659,26864273
834891192278567,Samsung,Galaxy M54,2023,98995782668,13743038
834978082941493,Lenovo,K14,2018,86658313393,02986686
835330029966305,Lenovo,Tab P11,2020,87551315063,85549308
835738503822784,Google,Pixel 7,2023,74586936304,00585414
835844610852781,Google,Pixel 8 Pro,2023,05646854881,31179495
836033283547224,Nokia,G21,2024,97411922315,87198514
836231160757121,Lenovo,K14,2023,91989703992,65660808
836357194572201,Sony,Xperia 5 IV,2024,64790950069,77071113
837050484754179,Asus,ROG Phone 7,2024,46861570800,48764324
837162391612547,Samsung,Galaxy S21,2020,74451396301,35491724
837264868494937,Xiaomi,Redmi Note 11,2018,55359239743,57000850
837270065457205,Nokia,G21,2020,27968382343,57402207
837376133805579,Vivo,V27,2019,85355007317,47067547
837496016592391,Sony,Xperia 10 V,2023,69240439331,33042265
837544201543257,Vivo,Y36,2018,67925970669,73040804
837733796664385,Oppo,Find X5,2023,28765857402,63091247
838024727094457,Google,Pixel 8 Pro,2023,82091010219,02704725
838393999991413,Realme,Narzo 60,2021,15848003211,25462062
839199658566094,Samsung,Galaxy M54,2021,08311694273,08953857
839210980448803,Sony,Xperia 10 V,2018,71364624958,78883909
839540506155105,Google,Pixel 8 Pro,2022,79283135962,21802310
839640258044410,Realme,GT Neo,2020,69238453942,72500356
839895574949953,OnePlus,10 Pro,2021,50286200082,47504746
839927809941392,Sony,Xperia 1 IV,2025,10818799803,72186700
840021289220114,Lenovo,K14,2020,55578332854,08770864
840174445062092,Oppo,Reno 8,2022,96285111570,50353354
840458430559153,Vivo,X90,2023,58178401703,27579565
840870652314755,Samsung,Galaxy M54,2025,98546008078,25587085
840882515353725,Motorola,Moto Edge 40,2021,67055820308,37186898
841271289130993,Realme,Narzo 60,2018,47039182424,87220656
841456299615813,Motorola,Moto Edge 40,2018,49970101200,33239571
841603213055154,Realme,GT Neo,2019,40001133306,91640586
841779824924360,Samsung,Galaxy M54,2022,87981853818,50564299
842206873120869,Realme,C55,2025,91880440091,87667589
842301936284922,Samsung,Galaxy Z Flip,2019,47754924625,23252972
842544677679717,LG,Wing,2022,03050258640,61544738
842812559279627,Vivo,V27,2021,12114624714,97846695
842883771073595,OnePlus,Nord 3,2025,89909786702,07407504
842904990535963,Lenovo,K14,2023,59678738996,97310377
843080208183451,Xiaomi,Redmi Note 12,2023,29309504471,20828407
843235018362362,Google,Pixel 8 Pro,2024,35084261654,60529833
843576033409997,Realme,GT Neo,2018,35893387767,60892413
843729243575157,Google,Pixel 8,2018,62602448354,30540356
843747042709631,Google,Pixel 6,2023,09850853557,07839848
843836415931775,Sony,Xperia 5 IV,2025,56752711470,44035894
843884919992318,OnePlus,11,2019,03339040605,89719640
843994687011707,Huawei,P50,2018,11441704272,32760790
844024034203739,Asus,ROG Phone 7,2018,10892876158,55095591
844088321940241,Xiaomi,Redmi Note 11,2021,40720380081,97811776
844370057937975,LG,Velvet,2021,96476111027,43273349
844386816145545,Lenovo,K14,2018,95300430404,71461519
844616823762297,Motorola,Moto G84,2019,08308852343,50787470
844751227168367,Realme,C55,2022,72804742334,99793212
845070230335896,Apple,iPhone 12,2023,75972428598,60231362
845195528505851,Lenovo,Legion Y70,2022,59489264946,98657672
845544833895806,Huawei,P50,2024,29708994855,71994612
845551474479135,Samsung,Galaxy Z Flip,2024,79174633627,52297696
845572508148298,Nokia,G42,2024,38864846611,01849481
845891372703753,Samsung,Galaxy S21,2021,19693886844,05839857
846104761559968,Lenovo,Legion Y70,2025,31010406981,85068226
846659676695668,Xiaomi,Redmi Note 12,2020,07381554976,68812618
847253309414931,OnePlus,10 Pro,2024,80303405759,05124618
847318600050855,Asus,Zenfone 10,2022,38698110134,76411827
847647069253379,Realme,Narzo 60,2024,12721348140,50624076
847901164083071,Oppo,Reno 10,2022,56295905374,54923153
847995282066364,OnePlus,10 Pro,2023,78983535016,02698837
848045598270924,Oppo,Reno 8,2024,58217673268,59476051
848140813506035,OnePlus,11,2020,96740340218,90170906
848259282999365,Google,Pixel 8 Pro,2022,56141571662,34105298
848324712380804,Motorola,Moto Edge 40,2021,05955069178,30455495
848518431940702,Motorola,Moto G52,2022,63221167032,62660038
848585939968497,OnePlus,Nord 2,2024,32534946676,71360395
848710749846085,OnePlus,11,2021,43056594090,44007348
848878750999709,Xiaomi,Mi 12,2020,54042684505,18963606
849000697253588,Asus,ROG Phone 7,2025,18979464576,43019916
849011694680843,Realme,C55,2022,18721427615,35800830
849341764013889,Realme,GT Neo,2021,82955000159,51749173
849399755679981,Lenovo,Legion Y70,2022,19619810090,68346527
849414666640371,LG,Wing,2020,50828086729,09154276
849489640178296,Sony,Xperia 1 IV,2020,96540103050,78054065
849508702580818,Xiaomi,Mi 11,2022,73218407192,96450481
849841935081011,Huawei,P40,2018,68700776068,87173962
849866885332943,Asus,Zenfone 10,2018,83856762280,79500510
850009077310985,LG,Velvet,2025,05418659510,91605742
850157523490347,Sony,Xperia 10 V,2023,94924264393,92001606
850313860644633,Lenovo,Tab P11,2025,29052058652,49966760
850323197125574,Samsung,Galaxy S22,2022,80258810599,37164145
850438084960011,Asus,Zenfone 10,2019,75107660282,20580884
850580836151929,Lenovo,K14,2021,96309694758,52708400
850703075197575,Xiaomi,Poco X5,2023,41252773200,81142402
850764163013568,Nokia,X30,2019,98765202023,33126231
851020520456179,Motorola,Moto G52,2023,55140103176,41137698
851454321019916,Vivo,Y36,2020,01481955551,21206108
851843471888748,Sony,Xperia 1 IV,2024,24481060107,29640760
851863834476429,OnePlus,11,2023,36394571610,44875778
851944194617056,Apple,iPhone 15,2024,40542442540,97146190
851993343920462,Samsung,Galaxy S21,2019,64222413801,76059658
852101259422898,Motorola,Moto Edge 30,2018,71631298402,97727809
852142406134216,Apple,iPhone 12,2020,22624951067,83334531
852365984279976,Motorola,Moto Edge 40,2025,27050290521,83498397
852484030402117,Xiaomi,Redmi Note 12,2023,49146493069,65385674
852553705204245,Samsung,Galaxy S21,2021,07473580361,79061369
852733595156312,Xiaomi,Mi 12,2019,45053625409,16979315
852852223658480,LG,Velvet,2021,89362461196,72761389
852859115614947,Google,Pixel 6,2024,24089744962,52891602
853680514726342,Asus,Zenfone 9,2020,85898848487,32096988
853849009004497,Google,Pixel 6,2020,04808988801,70952299
854117180335514,Nokia,G21,2022,98046910511,28820704
854243913844957,Nokia,X30,2021,63167773880,29570009
854259274016706,Samsung,Galaxy S23,2023,78280307621,77788683
854673934178039,Motorola,Moto G62,2022,84823378318,23285827
855003379323627,Vivo,V27,2020,76449439947,78565236
855275892255196,Sony,Xperia 10 V,2022,60785868402,22082270
855428795952022,OnePlus,10 Pro,2023,97860010950,80033882
855531154517319,Huawei,P40,2020,47661689766,22917579
855773013097018,OnePlus,10 Pro,2023,19095606694,11000022
855792975609668,Asus,Zenfone 10,2019,43144872911,69309659
856000844658396,Vivo,Y36,2021,48755135420,99174947
856012641337612,Oppo,Reno 8,2019,11501335111,74078253
856620018514701,Lenovo,Tab P11,2022,57893239603,85173500
856704487463174,Asus,Zenfone 9,2021,57796823134,42204725
856759696729833,Xiaomi,Poco X5,2025,26758771660,07937998
856861612084353,Apple,iPhone 14,2018,65673824220,95482892
856886679484395,Oppo,Reno 10,2025,08136609802,64301357
856928140922799,Vivo,X90,2024,56081618234,33995489
856957434212753,Lenovo,Tab P11,2023,17497890433,70482631
857245116861377,Realme,Narzo 60,2021,89297806520,85844417
857373963798757,Vivo,X90,2019,96149854027,30466176
857451436704609,Asus,ROG Phone 7,2018,20161055770,83242338
857510855595718,Asus,ROG Phone 7,2019,00493144676,97634940
857616772490135,Asus,Zenfone 9,2024,68856941937,40359680
857668773681987,Nokia,G21,2022,74272201611,14727212
857774127495475,Realme,GT Neo,2021,24101568600,37583351
857802157274803,Nokia,X30,2025,85072795039,99889831
858487489120496,Lenovo,Legion Y70,2025,85149398900,56212462
858488341155147,OnePlus,Nord 3,2025,66630704100,80284298
858602160523851,LG,Wing,2019,20426074017,57599890
858769272838988,Huawei,P50,2025,60315491310,85838062
858979886184829,Motorola,Moto G52,2019,33224289821,21112732
859198615919649,Asus,Zenfone 10,2024,35832866690,66655723
859244899136249,Sony,Xperia 10 V,2025,44658287480,86938186
859249908879501,Motorola,Moto Edge 30,2022,99819834465,65387767
859260610918528,Vivo,V27,2025,82093046580,58574942
859436351477996,Apple,iPhone 12,2023,76473033254,38457818
859579118092811,Huawei,P50,2025,20893829455,47182450
859907212651934,Vivo,X90,2020,65576712358,38566905
859943281138064,Lenovo,Legion Y70,2022,21449758924,73307542
859973303324857,Motorola,Moto G52,2025,09452367008,12006004
860059121052696,OnePlus,10 Pro,2021,36838801477,34076430
860184316898670,LG,K52,2023,56220886402,34893680
860884816658823,Vivo,V27,2022,62449972471,29280613
861350538898648,Google,Pixel 8 Pro,2023,92374518736,12338701
861356179656344,Nokia,G21,2020,48067924384,53803228
861395300043706,OnePlus,11,2021,24625578817,82307757
861841836127441,Motorola,Moto G62,2021,30497725738,64943374
862293917916187,Motorola,Moto G84,2019,21217423877,74254372
862519701324946,LG,K52,2023,76692262003,25295113
863174321900921,Google,Pixel 6,2022,95738227840,73359693
863893506494493,Xiaomi,Redmi Note 12,2018,73915487406,06283069
863944605171036,Lenovo,K14,2020,05998090357,88044775
864188457013331,Xiaomi,Mi 11,2020,48963010481,15225772
864302081218761,LG,Velvet,2025,31423741595,47552789
864601209408310,Vivo,X90,2025,12107136165,63682518
864681475080191,Realme,C55,2021,32622550766,50131250
864793734788351,Lenovo,K14,2018,23534170601,32477160
864984492784778,Xiaomi,Mi 12,2019,19575355202,15002884
865206853915843,Realme,GT Neo,2025,39177761979,04668613
865234010556074,LG,Velvet,2025,65967485880,39484119
865331428337487,Realme,Narzo 60,2023,05711328042,81232831
865450229844667,Huawei,Nova 11,2022,63575325847,97552908
865684568263748,Asus,Zenfone 10,2022,90326619810,14689051
866466731888552,Apple,iPhone 12,2025,74528157853,59463877
866587500447817,Lenovo,Tab P11,2019,86471690932,13234687
866767745926437,Xiaomi,Poco X5,2024,66374423054,80994870
867027924296791,Nokia,X30,2023,46827590518,09615430
867171201634183,Xiaomi,Redmi Note 11,2021,64110267188,57448730
867543120312700,Asus,ROG Phone 7,2023,75188707039,28824352
867669669554701,Google,Pixel 8,2023,90241305497,40276360
867738434653869,Vivo,X90,2023,38814103330,09835353
868119657263196,Realme,Narzo 60,2025,68418902990,04695397
868152633152634,Huawei,Nova 11,2021,94380865010,95861579
868269216302806,Vivo,Y36,2021,13529114693,16441211
868628977721759,Realme,C55,2023,84326573872,97946738
868728290001409,Motorola,Moto G52,2023,36705205385,07142904
869183173627014,OnePlus,Nord 2,2020,07900957421,88890880
869506482252226,LG,Velvet,2025,61291277315,08157802
869840977848926,Google,Pixel 8,2020,18630719540,74813057
870049661782235,OnePlus,10 Pro,2018,40448820021,10976360
870364843099261,Asus,Zenfone 9,2020,69331430078,81973514
870395810481330,Vivo,V27,2020,97491503764,01018901
870411172559840,Vivo,V27,2024,75501263726,49073344
870642472260168,Apple,iPhone SE,2024,87713732845,03222937
870776408801148,Asus,ROG Phone 7,2023,57844930942,00167785
870785380747261,Motorola,Moto Edge 30,2023,06971049829,17283161
870883168540091,Motorola,Moto Edge 30,2024,17861183351,82940500
870884248455869,Nokia,G21,2021,57547848567,60763284
871049285733810,Samsung,Galaxy M54,2023,98761913065,48267287
871106688666754,Samsung,Galaxy Z Flip,2018,58007025197,97032808
871505535703027,Asus,ROG Phone 7,2021,23794735102,51704015
871827591840668,Samsung,Galaxy S22,2021,64910012885,99596140
871932628082060,Huawei,P50,2018,93592986708,35644466
871985129704973,Xiaomi,Poco X5,2024,62473615489,03368338
871992835641598,OnePlus,10 Pro,2024,08335244880,86701114
872008351053560,Motorola,Moto G62,2022,54188860103,22332949
872533240838810,Huawei,P40,2021,92719066168,02960822
872537884670607,Sony,Xperia 5 IV,2020,52321046830,29510733
872770295949233,Apple,iPhone 14,2018,07190899138,96485212
872813918081763,Huawei,P40,2023,62149588471,49455114
872975187032377,Sony,Xperia 10 V,2023,14569863094,32687781
873043985097522,LG,K52,2023,66506174820,53435309
873406656437048,Xiaomi,Redmi Note 12,2024,18813367783,75852624
874363089429657,Realme,GT Neo,2018,50889930805,22610241
874405154148221,Xiaomi,Mi 12,2024,94371770827,65841396
874523034715485,Nokia,C32,2022,48892742868,48976779
874615225147146,LG,Velvet,2022,26788852081,30529361
875015991278209,Realme,Narzo 60,2024,20061824984,44727904
875322381967975,Motorola,Moto Edge 40,2019,31819005160,91447050
876114560046568,Huawei,Nova 11,2025,23298264784,82818063
876222387839049,Apple,iPhone 12,2020,08338687642,86235406
876225362790527,Sony,Xperia 1 IV,2023,39849962097,82171486
876313811474048,Huawei,Nova 11,2021,42559828561,27228177
876330573503048,Sony,Xperia 1 IV,2018,83219385400,85157060
876718928340588,Google,Pixel 8 Pro,2023,21695853202,16845643
876779495917587,Realme,Narzo 60,2024,91448281954,45229522
876986116664495,LG,K52,2024,09156703210,12724488
876988301141966,Nokia,G42,2019,63357671395,93241084
877052633671246,LG,K52,2018,28998947811,21491542
877178954127227,Xiaomi,Mi 12,2024,02613009624,69111016
877190928165638,Apple,iPhone SE,2018,84684662047,94712667
877408067922646,Sony,Xperia 10 V,2019,28683255565,05177229
877632759101550,Motorola,Moto G52,2025,67301708165,63293522
877858209384338,Google,Pixel 6,2019,37355713108,18227738
878003419030770,Huawei,P50,2023,17832851767,03183179
878050015360992,Google,Pixel 7,2024,12144478481,78090049
878175084192643,Google,Pixel 8 Pro,2024,18434038625,54987383
878678752486615,Samsung,Galaxy Z Flip,2024,84524717005,51892631
878805167419268,Xiaomi,Mi 12,2021,90966846133,62748157
878816673014724,LG,Velvet,2019,43471679200,04635889
878892429471225,OnePlus,10 Pro,2024,29620756819,09526886
879056216282270,Xiaomi,Mi 12,2025,09945625780,29952056
879114219869159,Oppo,Reno 10,2023,13799966358,52473146
879392640126489,OnePlus,10 Pro,2018,54281476954,38984792
879409546701151,Asus,Zenfone 9,2025,32743156805,71777951
879615674336083,Nokia,C32,2025,53015500635,52403754
879638207762382,Oppo,Find X5,2023,13608393560,21990302
879708777333218,Asus,Zenfone 9,2022,99697972397,62749801
879968348311068,Asus,Zenfone 10,2022,09510730874,73307857
880157181603915,Oppo,Reno 10,2019,44131274396,79569310
880343439000733,Motorola,Moto G84,2022,41206277300,13865636
880396712758323,Samsung,Galaxy S23,2023,62046828496,93403638
880398063907301,LG,Velvet,2019,96701398308,55873087
880599961944692,Realme,Narzo 60,2022,49929426019,00953422
880661487448068,Google,Pixel 6,2024,03836887606,51345317
880670798480379,Huawei,P40,2023,30214606236,63425271
880871168695024,Realme,C55,2020,04133771052,34560326
880977762859163,LG,Velvet,2023,01067392041,27464143
881144086173778,LG,Velvet,2023,56234203892,14997821
881495330868454,Samsung,Galaxy Z Flip,2023,25318542310,29109317
881676192123655,Google,Pixel 8,2018,42034052110,19683915
881844693450769,Huawei,P40,2018,69770623040,88299401
881845965398435,Motorola,Moto Edge 40,2022,05415379622,21516280
882123671714918,Huawei,Nova 11,2018,23561777449,50590579
882422166565329,Google,Pixel 6,2019,41230308156,93655891
882662607377560,Motorola,Moto Edge 30,2020,95368855907,09685424
882709453580914,Apple,iPhone 13,2025,57494032207,74061605
882734311146689,Oppo,Reno 10,2019,96209789005,05777112
882745540712700,Lenovo,Legion Y70,2025,78992589107,19095252
882774001030542,Motorola,Moto G52,2025,93492905455,55848979
883057792019645,Xiaomi,Poco X5,2025,95051880720,71963934
883162190125565,Realme,GT Neo,2020,79457410610,49774251
883370464413215,Sony,Xperia 5 IV,2024,28426176143,60342258
883810874994791,Apple,iPhone 14,2020,98684452801,55645729
884031672999241,LG,Velvet,2025,69434900441,18070021
884072697707713,Lenovo,K14,2024,25229690569,86604006
884394321275946,Google,Pixel 8 Pro,2021,44688662254,87941395
884416726972562,Motorola,Moto G62,2025,50946989907,11047534
884791823868355,Sony,Xperia 1 IV,2022,78083093890,65037254
885354935101430,Samsung,Galaxy M54,2020,19988669399,44625110
885394789026104,Samsung,Galaxy Z Flip,2025,40676316425,40552539
885659477753285,Motorola,Moto Edge 30,2020,23499852101,54227396
885678410154082,Apple,iPhone SE,2021,95856261798,91358812
885747257472702,Asus,Zenfone 9,2025,57415645006,32794095
886148826075691,Samsung,Galaxy Z Flip,2019,56733486300,78135717
886190043310463,LG,K52,2025,65194417837,80245072
886277012063490,Vivo,Y36,2018,75631791196,52698351
886719041128559,Huawei,P40,2019,05950074572,69219989
886744261696885,Nokia,X30,2023,06536568150,21699949
886970719872605,Nokia,C32,2020,92016610530,18806199
887337854730476,Xiaomi,Redmi Note 11,2018,77694794879,76297028
887385098763729,LG,K52,2024,65200805279,30101262
887755159399670,Oppo,Reno 8,2024,38503038536,25071073
887932568680417,Oppo,Find X5,2019,49861937757,44919632
888191794053065,Asus,ROG Phone 7,2024,28454866426,28877611
888358733731213,Samsung,Galaxy Z Flip,2018,21688450858,21878744
888475166492008,LG,Velvet,2022,56328641117,58909048
888550547900209,Oppo,Reno 8,2018,40257279270,25628533
888602196164188,Apple,iPhone 14,2022,76681556604,21599308
888646884749350,Apple,iPhone SE,2018,27508990609,47652357
888685378257359,Vivo,V27,2018,15847911106,73080761
888687128044746,Realme,GT Neo,2020,58390246864,12538554
889043294040550,Realme,Narzo 60,2022,42525037529,75756038
889206778911784,LG,K52,2020,60021674710,89466018
889267051254983,Xiaomi,Mi 11,2025,00009351906,82112880
